id_1,name_1,uri_1,id_2,name_2,uri_2,distance_m
DE0EWGT,Würgendorf Ort,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4a299c2d6e70f88f769bc8072890e3de1c7564e8,DE0EWGT,Würgendorf Ort,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/957ee42b53927b67464aefc3c74ea8d49c85bead,0.0
DE0FHZN,Vöhl Herzhausen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4a60716c70faf78c0a0bca4129f623437a8ce821,DE0FHZN,Vöhl Herzhausen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c4d95428d88a762fd2bd6d294257d207bd417344,0.0
DE0EFLA,Flandersbach,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4a9c68209c888ee56e59610ce13f649cebb1f538,DE0EFLA,Flandersbach,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c330897765250e4c6e11e18dbfe20443a7c209ff,0.0
DE0FHWR,Nidderau (Regio),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4aca579c6e2e8f3cc644a826e0f8157901a4a96b,DE0FHWR,Nidderau (Regio),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/195036894213d2352bfdffb9680a2ea1338b867f,0.0
DE0ESBS,Steinhagen Bielefelder Straße,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4b713839372dda7e8746617fbbd01ceb28d5315f,DE0ESBS,Steinhagen Bielefelder Straße,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fbca45a7e41ffc6f123c1e3d49ddaa6700df6092,0.0
DE0EEKS,Essen-Kray Süd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4ba7548c3d6e6c946426c85126c33715b497986e,DE0EEKS,Essen-Kray Süd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/299300bab5b4fdb36ebe2d610508a215aa87c476,0.0
DE0FERB,Erbach (Rheingau),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4bc8df0c5220fe3bf871a6546d3cce7d72284bfa,DE0FERB,Erbach (Rheingau),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/16d81cb6f2fc028ad08c03bdd7a8f32525f8e63c,0.0
DE0EGRV,Greven,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4c05d6d3a1bc4b5863e60ab9947b725cf4d53560,DE0EGRV,Greven,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5e90ba53e33c52edaaccf83939b52f2fb825c473,0.0
DE0FAFD,Alsfeld (Oberhess),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4c3629ca56b6877085c2a47c272ae269f43710f0,DE0FAFD,Alsfeld (Oberhess),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a6fa2e20f0d7509fa2139b14b2955aaee6dbc94f,0.0
DE0EBTB,Bottrop-Boy,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4cc79da561f1e9339c7f633bd9303a61b91c9f5c,DE0EBTB,Bottrop-Boy,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0ba20a6300b77304e85a6b4015da9ddcc594eeef,0.0
DE0FBGG,Bingen-Gaulsheim,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4cf038b5e5feeeb47ec20e661fdfb3ca7c1a2baf,DE0FBGG,Bingen-Gaulsheim,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d20597ea991be80e7291053503989457187d1a7f,0.0
DE0EDHZ,Duisburg-Hochfeld Süd Abzw,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4d2bccfe04722598fe118f8b4e9e31dce4272d9d,DE0EDHZ,Duisburg-Hochfeld Süd Abzw,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fe7e4f4fc2e17938d2d34b0651bc5aca1d3997db,0.0
DE0ELPP,Lippstadt,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4dd9c5e8111ab8ff75fad7c8ae70aed2a3df4136,DE0ELPP,Lippstadt,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2c3964de033df60bfb093a52f1f93661bc00b88b,0.0
DE0FBOS,Wildeck-Bosserode,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4e0e24de72188845409be9f78aa3b5dabca3b8eb,DE0FBOS,Wildeck-Bosserode,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f4756425a74ab98fffd0bf2f946044038ea5e835,0.0
DE0FHEH,Ahnatal-Heckershausen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4ebb59b82bcb986b8f270b795aee845b0f6a80fd,DE0FHEH,Ahnatal-Heckershausen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8a10540e4c340517451f048b2beca5226304a0e2,0.0
DE0EBAU,Baukau,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4fdb04d227a3e2f168b363d9776e13303f1d90a6,DE0EBAU,Baukau,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/22765218bf3b81ca370d0541fee692c2c9b42e90,0.0
DE0FFNW,Fürstenwald,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/51e34782a47d40c74a2c74bee391e46244fcbb6a,DE0FFNW,Fürstenwald,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0e7eeb4336a049bba2103e5dbd816330fffb92b3,0.0
DE0FFND,Frankfurt-Nied,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/51fa23aa000f82285f892bde415be9fc793f9fc5,DE0FFND,Frankfurt-Nied,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4da46f974c2f875cbbb983dc8bb74593b9b729d7,0.0
