start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4c35e7b6436032c2616260de5e7c84425a9dc61e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f7f025b2e14359f3fa6f032ff9e36e7c919de96b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/32f271103f5af70a726166d09747d61986b3e528,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0af8c299dedaaa9ed042ef97f91fb057ed21dbcd
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/727514de1a0ec7266df9d484ac2a73476c9a131b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/05e3434e9ad9b7a71be73a5d0461d3749e9297f7
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/60d8532d5edbe1503ff7335533e570bab40182cc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/86d588d9cf4414d8cb79edc8ff73a3eb7c313c76
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6a4c03e9c4f1ced2f1aeca14801c0e7c244f20af,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3d8729ba72169e7d43efcca7b5ed704c34aa049b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c48db1c8d96ea362bef364792a3db787f17398f0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b79dd8ae24adc48703eafaea13d07c9499bbe036
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/49e63ab9a81c3fadb78597593052932417e5aa97,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a457790cce4b0dc4da1955e77501bfaefaaf7985
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cf735eb67eb8c34dd64c18fb83865878f6bb6651,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/84672bf7f91c345f5544246a9f2a0484c44f6df4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b37bdec321a3c5d98f26eb1bdae67022cfee545b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1c73377ae811f7f793695202845d107424cd3643
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e1a6a5058efcc0a9a9c538d13b328abf3c878f9b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b31a99fa50627fe0ff09bb5975fb1205958190e4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2544f50f96265e8a594aeff66c26416c377c4869,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b86fbff1bc77d1a0487e6ba2ce0712fa0960c3e1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/71cf6c9b0007324b0095788a7e9c9f9a76648aee,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7afb4060da1db5f4852eb2b5e6179b3d4ce2b8dc
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/551b704b2ee78d167b13dc5a39621e74805aaf80,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1ae9c795258b6442040884ffd8d61fe6c134fd08
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2ea34f405003a6940b483799b7b66817f40b2e27,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a1697dfc1c5c90cbdbb2824118bb2085864e3fd6
