start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7cd8ecf251866efaa44eeb639ce16f81251fcca6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bba5f92818099099af233ea803d505f6bf64cee4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/412ca5e3d5ac49da16e4b43aa6dbdc8068bd2e2e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6fdaae27ebd144479b7cb21c10b9db46afec32b7
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/01b7c23a3f75ba9f5f480af367e05ad4298dfb93,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/375898f0975800953b463cef9dfb7f9831da8d44
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9c33cb8f08fbbc718f0f1b374b89b715ec5d8b8a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4c33636b5d4aa49aff6595cea0cd8a10f45b1318
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/06a3d31eb511f4de1a8ac9f1d957a8a436ca0039,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e0b6b910e0ef04b781d731b4c0f7480b1f7cde0c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a83a735e5bbeea3fdf0a65df7b10a56b6dbdcbf6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7cd8ecf251866efaa44eeb639ce16f81251fcca6
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/43b9c63ec13bea303f3262833a39cc1d1a0f64e2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/81747949f03978fb8f22025af742a119f1d6f780
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7096d6a5ef2502067cce18d783000f946cd037ef,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8f2a2cbd17a490db058da67b7a0b961060422cd7
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dc0f928297e0fde30b600c324d3970e2f8053c4c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/50682c08f000b4f5ef1a4cb37bc0cb127541920a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dd40e6ef5db29e41dcf185eb9ccd9b9a79bead2d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1aba27a6c1ffec83d4622983da85799eb0e78fa3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f989840c3329029e7fd88f3316560a66e9e62024,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/45f9abbb42f442c40cfd60731c4664b5b23a795c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c61948494195661db1a802a69514eebb7d404105,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c0b913452f7f0e19357789a26fb3580965b22713
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c452c6bbe4e1dd5993bd470755a74dbb8f2400ae,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2aba94e0748abdb5fffc09d06334afa04ef2e9ee
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6b8294461af16f3027eb581dbf4930f1bf880f44,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1466d7daebfe6091f99ef8fa012358fe14bd3e17
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/67c44a42cb0b10b7ec50f7d9c56f0953ce6ce452,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a2eaf5671959341ec6240835982262551f7b4b68
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/08508fb1c7c7375487084be9a60fa4cb3280bfe5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/000319e9bb9bf8182b940153e7d9e4e136eacded
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/07bf3a0e12fd5f066cda94359ad5ff2c685c3284,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6336a9d8c942bd4923d2cbc99a4c6d347035842d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/688cba5eb11874bbb68e757d39b029baf35dfcc1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/306f6bdd9bdd23b857e67b93e64290094b236c7f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f5322cbed19833328b8094f950416dd6337b5748,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c207c32f8657db67a1fc2f0c0b30087c066b1cfe
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/45ec46dd737f0819ab2559f3b30708c481da9c3b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/83f2bc99074159dc3b07a13330550550002834b8
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4972a1adca9ae5f557901cf6c9dbaeee05cbaadb,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d70a0d3c150529ac38b1a3e4057811dadadabbdf
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/84c294e840c029bbc43d60dba955a392e3b348ba,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/13c890636a3ff857bd6ac789f796adee436d0f6c
